"Nov 05, 2020","15,577.90"
"Nov 04, 2020","15,587.10"
"Nov 03, 2020","14,145.60"
"Nov 02, 2020","14,019.90"
"Nov 01, 2020","13,561.40"
"Oct 31, 2020","13,759.40"
"Oct 30, 2020","13,797.30"
"Oct 29, 2020","13,559.90"
"Oct 28, 2020","13,457.20"
"Oct 27, 2020","13,278.90"
"Oct 26, 2020","13,657.80"
"Oct 25, 2020","13,061.60"
"Oct 24, 2020","13,032.20"
"Oct 23, 2020","13,117.20"
"Oct 22, 2020","12,934.10"
"Oct 21, 2020","12,974.60"
"Oct 20, 2020","12,808.70"
"Oct 19, 2020","11,913.50"
"Oct 18, 2020","11,753.40"
"Oct 17, 2020","11,506.90"
"Oct 16, 2020","11,362.10"
"Oct 15, 2020","11,322.00"
"Oct 14, 2020","11,503.00"
"Oct 13, 2020","11,420.40"
"Oct 12, 2020","11,423.80"
"Oct 11, 2020","11,533.90"
"Oct 10, 2020","11,371.00"
"Oct 09, 2020","11,298.40"
"Oct 08, 2020","11,054.20"
"Oct 07, 2020","10,924.10"
"Oct 06, 2020","10,670.90"
"Oct 05, 2020","10,602.60"
"Oct 04, 2020","10,789.50"
"Oct 03, 2020","10,672.90"
"Oct 02, 2020","10,544.20"
"Oct 01, 2020","10,572.30"
"Sep 30, 2020","10,620.50"
"Sep 29, 2020","10,776.10"
"Sep 28, 2020","10,840.90"
"Sep 27, 2020","10,693.20"
"Sep 26, 2020","10,776.20"
"Sep 25, 2020","10,727.90"
"Sep 24, 2020","10,688.80"
"Sep 23, 2020","10,739.40"
"Sep 22, 2020","10,237.30"
"Sep 21, 2020","10,531.50"
"Sep 20, 2020","10,416.80"
"Sep 19, 2020","10,921.50"
"Sep 18, 2020","11,081.80"
"Sep 17, 2020","10,933.00"
"Sep 16, 2020","10,941.30"
"Sep 15, 2020","10,949.50"
"Sep 14, 2020","10,785.30"
"Sep 13, 2020","10,675.30"
"Sep 12, 2020","10,326.00"
"Sep 11, 2020","10,441.90"
"Sep 10, 2020","10,390.20"
"Sep 09, 2020","10,339.70"
"Sep 08, 2020","10,224.60"
"Sep 07, 2020","10,126.60"
"Sep 06, 2020","10,376.90"
"Sep 05, 2020","10,296.40"
"Sep 04, 2020","10,092.20"
"Sep 03, 2020","10,472.50"
"Sep 02, 2020","10,168.80"
"Sep 01, 2020","11,413.30"
"Aug 31, 2020","11,914.90"
"Aug 30, 2020","11,644.20"
"Aug 29, 2020","11,702.00"
"Aug 28, 2020","11,468.10"
"Aug 27, 2020","11,527.40"
"Aug 26, 2020","11,327.40"
"Aug 25, 2020","11,462.30"
"Aug 24, 2020","11,324.80"
"Aug 23, 2020","11,753.50"
"Aug 22, 2020","11,641.60"
"Aug 21, 2020","11,661.30"
"Aug 20, 2020","11,529.20"
"Aug 19, 2020","11,856.90"
"Aug 18, 2020","11,750.20"
"Aug 17, 2020","11,947.60"
"Aug 16, 2020","12,282.60"
"Aug 15, 2020","11,899.00"
"Aug 14, 2020","11,845.30"
"Aug 13, 2020","11,750.80"
"Aug 12, 2020","11,770.90"
"Aug 11, 2020","11,557.20"
"Aug 10, 2020","11,390.40"
"Aug 09, 2020","11,889.20"
"Aug 08, 2020","11,681.20"
"Aug 07, 2020","11,764.30"
"Aug 06, 2020","11,592.00"
"Aug 05, 2020","11,757.10"
"Aug 04, 2020","11,735.10"
"Aug 03, 2020","11,184.70"
"Aug 02, 2020","11,224.40"
"Aug 01, 2020","11,066.80"
"Jul 31, 2020","11,803.10"
"Jul 30, 2020","11,333.40"
"Jul 29, 2020","11,096.20"
"Jul 28, 2020","11,105.90"
"Jul 27, 2020","10,908.50"
"Jul 26, 2020","11,022.80"
"Jul 25, 2020","9,932.50"
"Jul 24, 2020","9,704.10"
"Jul 23, 2020","9,546.40"
"Jul 22, 2020","9,599.60"
"Jul 21, 2020","9,513.70"
"Jul 20, 2020","9,387.30"
"Jul 19, 2020","9,162.40"
"Jul 18, 2020","9,208.00"
"Jul 17, 2020","9,170.20"
"Jul 16, 2020","9,155.80"
"Jul 15, 2020","9,135.30"
"Jul 14, 2020","9,198.70"
"Jul 13, 2020","9,253.40"
"Jul 12, 2020","9,243.60"
"Jul 11, 2020","9,300.80"
"Jul 10, 2020","9,233.30"
"Jul 09, 2020","9,285.10"
"Jul 08, 2020","9,235.70"
"Jul 07, 2020","9,429.90"
"Jul 06, 2020","9,256.00"
"Jul 05, 2020","9,339.00"
"Jul 04, 2020","9,081.00"
"Jul 03, 2020","9,134.40"
"Jul 02, 2020","9,067.10"
"Jul 01, 2020","9,085.10"
"Jun 30, 2020","9,229.90"
"Jun 29, 2020","9,135.40"
"Jun 28, 2020","9,185.40"
"Jun 27, 2020","9,124.00"
"Jun 26, 2020","9,008.30"
"Jun 25, 2020","9,160.00"
"Jun 24, 2020","9,247.50"
"Jun 23, 2020","9,302.00"
"Jun 22, 2020","9,624.60"
"Jun 21, 2020","9,683.70"
"Jun 20, 2020","9,296.40"
"Jun 19, 2020","9,358.80"
"Jun 18, 2020","9,314.00"
"Jun 17, 2020","9,388.10"
"Jun 16, 2020","9,464.60"
"Jun 15, 2020","9,523.50"
"Jun 14, 2020","9,425.40"
"Jun 13, 2020","9,345.30"
"Jun 12, 2020","9,471.30"
"Jun 11, 2020","9,466.60"
"Jun 10, 2020","9,283.20"
"Jun 09, 2020","9,878.80"
"Jun 08, 2020","9,768.80"
"Jun 07, 2020","9,777.90"
"Jun 06, 2020","9,742.60"
"Jun 05, 2020","9,669.60"
"Jun 04, 2020","9,631.20"
"Jun 03, 2020","9,794.40"
"Jun 02, 2020","9,667.20"
"Jun 01, 2020","9,527.60"
"May 31, 2020","10,189.30"
"May 30, 2020","9,454.80"
"May 29, 2020","9,692.50"
"May 28, 2020","9,424.80"
"May 27, 2020","9,572.20"
"May 26, 2020","9,199.10"
"May 25, 2020","8,842.50"
"May 24, 2020","8,898.20"
"May 23, 2020","8,728.20"
"May 22, 2020","9,177.00"
"May 21, 2020","9,169.70"
"May 20, 2020","9,059.00"
"May 19, 2020","9,512.30"
"May 18, 2020","9,773.30"
"May 17, 2020","9,730.70"
"May 16, 2020","9,677.70"
"May 15, 2020","9,379.50"
"May 14, 2020","9,318.00"
"May 13, 2020","9,778.40"
"May 12, 2020","9,298.70"
"May 11, 2020","8,813.80"
"May 10, 2020","8,579.80"
"May 09, 2020","8,738.80"
"May 08, 2020","9,554.60"
"May 07, 2020","9,806.20"
"May 06, 2020","9,979.80"
"May 05, 2020","9,151.40"
"May 04, 2020","9,001.00"
"May 03, 2020","8,874.70"
"May 02, 2020","8,885.50"
"May 01, 2020","8,966.30"
"Apr 30, 2020","8,821.60"
"Apr 29, 2020","8,629.00"
"Apr 28, 2020","8,770.90"
"Apr 27, 2020","7,746.90"
"Apr 26, 2020","7,766.00"
"Apr 25, 2020","7,678.90"
"Apr 24, 2020","7,540.40"
"Apr 23, 2020","7,503.80"
"Apr 22, 2020","7,488.50"
"Apr 21, 2020","7,112.90"
"Apr 20, 2020","6,842.50"
"Apr 19, 2020","6,833.50"
"Apr 18, 2020","7,122.90"
"Apr 17, 2020","7,230.80"
"Apr 16, 2020","7,035.80"
"Apr 15, 2020","7,085.60"
"Apr 14, 2020","6,629.10"
"Apr 13, 2020","6,850.90"
"Apr 12, 2020","6,841.30"
"Apr 11, 2020","6,917.60"
"Apr 10, 2020","6,867.80"
"Apr 09, 2020","6,863.10"
"Apr 08, 2020","7,289.00"
"Apr 07, 2020","7,361.20"
"Apr 06, 2020","7,185.20"
"Apr 05, 2020","7,332.30"
"Apr 04, 2020","6,772.70"
"Apr 03, 2020","6,857.40"
"Apr 02, 2020","6,735.90"
"Apr 01, 2020","6,800.50"
"Mar 31, 2020","6,638.50"
"Mar 30, 2020","6,412.50"
"Mar 29, 2020","6,391.00"
"Mar 28, 2020","5,890.40"
"Mar 27, 2020","6,233.70"
"Mar 26, 2020","6,373.40"
"Mar 25, 2020","6,725.10"
"Mar 24, 2020","6,678.90"
"Mar 23, 2020","6,744.60"
"Mar 22, 2020","6,468.90"
"Mar 21, 2020","5,822.10"
"Mar 20, 2020","6,186.20"
"Mar 19, 2020","6,205.30"
"Mar 18, 2020","6,172.00"
"Mar 17, 2020","5,361.40"
"Mar 16, 2020","5,261.10"
"Mar 15, 2020","5,030.00"
"Mar 14, 2020","5,366.30"
"Mar 13, 2020","5,182.70"
"Mar 12, 2020","5,584.30"
"Mar 11, 2020","4,826.00"
"Mar 10, 2020","7,935.10"
"Mar 09, 2020","7,891.20"
"Mar 08, 2020","7,933.00"
"Mar 07, 2020","8,034.10"
"Mar 06, 2020","8,887.80"
"Mar 05, 2020","9,134.80"
"Mar 04, 2020","9,060.30"
"Mar 03, 2020","8,757.90"
"Mar 02, 2020","8,761.40"
"Mar 01, 2020","8,904.80"
"Feb 29, 2020","8,540.00"
"Feb 28, 2020","8,543.70"
"Feb 27, 2020","8,697.50"
"Feb 26, 2020","8,818.60"
"Feb 25, 2020","8,800.30"
"Feb 24, 2020","9,317.20"
"Feb 23, 2020","9,662.70"
"Feb 22, 2020","9,942.70"
"Feb 21, 2020","9,655.70"
"Feb 20, 2020","9,684.50"
"Feb 19, 2020","9,602.40"
"Feb 18, 2020","9,609.40"
"Feb 17, 2020","10,158.40"
"Feb 16, 2020","9,701.40"
"Feb 15, 2020","9,932.30"
"Feb 14, 2020","9,907.70"
"Feb 13, 2020","10,333.00"
"Feb 12, 2020","10,235.10"
"Feb 11, 2020","10,317.70"
"Feb 10, 2020","10,229.50"
"Feb 09, 2020","9,854.10"
"Feb 08, 2020","10,151.50"
"Feb 07, 2020","9,895.50"
"Feb 06, 2020","9,818.60"
"Feb 05, 2020","9,772.00"
"Feb 04, 2020","9,611.80"
"Feb 03, 2020","9,193.90"
"Feb 02, 2020","9,296.60"
"Feb 01, 2020","9,334.90"
"Jan 31, 2020","9,381.60"
"Jan 30, 2020","9,349.10"
"Jan 29, 2020","9,507.30"
"Jan 28, 2020","9,298.90"
"Jan 27, 2020","9,377.30"
"Jan 26, 2020","8,866.60"
"Jan 25, 2020","8,607.80"
"Jan 24, 2020","8,341.60"
"Jan 23, 2020","8,439.90"
"Jan 22, 2020","8,405.10"
"Jan 21, 2020","8,678.50"
"Jan 20, 2020","8,732.60"
"Jan 19, 2020","8,641.90"
"Jan 18, 2020","8,706.20"
"Jan 17, 2020","8,916.30"
"Jan 16, 2020","8,913.10"
"Jan 15, 2020","8,726.90"
"Jan 14, 2020","8,818.30"
"Jan 13, 2020","8,829.20"
"Jan 12, 2020","8,111.40"
"Jan 11, 2020","8,187.60"
"Jan 10, 2020","8,024.10"
"Jan 09, 2020","8,187.10"
"Jan 08, 2020","7,842.40"
"Jan 07, 2020","8,059.60"
"Jan 06, 2020","8,155.70"
"Jan 05, 2020","7,759.10"
"Jan 04, 2020","7,372.50"
"Jan 03, 2020","7,376.80"
"Jan 02, 2020","7,343.10"
"Jan 01, 2020","6,967.00"
"Dec 31, 2019","7,199.80"
"Dec 30, 2019","7,196.40"
"Dec 29, 2019","7,261.80"
"Dec 28, 2019","7,397.50"
"Dec 27, 2019","7,321.50"
"Dec 26, 2019","7,261.70"
"Dec 25, 2019","7,210.90"
"Dec 24, 2019","7,224.80"
"Dec 23, 2019","7,268.30"
"Dec 22, 2019","7,322.80"
"Dec 21, 2019","7,495.80"
"Dec 20, 2019","7,156.20"
"Dec 19, 2019","7,196.40"
"Dec 18, 2019","7,165.50"
"Dec 17, 2019","7,276.00"
"Dec 16, 2019","6,613.30"
"Dec 15, 2019","6,903.50"
"Dec 14, 2019","7,128.50"
"Dec 13, 2019","7,080.80"
"Dec 12, 2019","7,255.20"
"Dec 11, 2019","7,208.00"
"Dec 10, 2019","7,208.00"
"Dec 09, 2019","7,235.70"
"Dec 08, 2019","7,355.80"
"Dec 07, 2019","7,524.40"
"Dec 06, 2019","7,510.90"
"Dec 05, 2019","7,530.80"
"Dec 04, 2019","7,399.20"
"Dec 03, 2019","7,204.40"
"Dec 02, 2019","7,291.80"
"Dec 01, 2019","7,298.20"
"Nov 30, 2019","7,396.40"
"Nov 29, 2019","7,546.60"
"Nov 28, 2019","7,742.70"
"Nov 27, 2019","7,426.70"
"Nov 26, 2019","7,510.60"
"Nov 25, 2019","7,162.80"
"Nov 24, 2019","7,115.60"
"Nov 23, 2019","6,924.70"
"Nov 22, 2019","7,324.10"
"Nov 21, 2019","7,272.50"
"Nov 20, 2019","7,627.90"
"Nov 19, 2019","8,099.30"
"Nov 18, 2019","8,145.70"
"Nov 17, 2019","8,208.40"
"Nov 16, 2019","8,509.80"
"Nov 15, 2019","8,497.30"
"Nov 14, 2019","8,476.30"
"Nov 13, 2019","8,661.20"
"Nov 12, 2019","8,783.10"
"Nov 11, 2019","8,812.60"
"Nov 10, 2019","8,736.90"
"Nov 09, 2019","9,036.80"
"Nov 08, 2019","8,804.50"
"Nov 07, 2019","8,778.20"
"Nov 06, 2019","9,223.50"
"Nov 05, 2019","9,338.90"
"Nov 04, 2019","9,310.80"
"Nov 03, 2019","9,396.40"
"Nov 02, 2019","9,198.30"
"Nov 01, 2019","9,300.60"
"Oct 31, 2019","9,230.10"
"Oct 30, 2019","9,152.60"
"Oct 29, 2019","9,157.90"
"Oct 28, 2019","9,411.30"
"Oct 27, 2019","9,207.20"
"Oct 26, 2019","9,529.60"
"Oct 25, 2019","9,230.60"
"Oct 24, 2019","8,658.30"
"Oct 23, 2019","7,422.70"
"Oct 22, 2019","7,477.00"
"Oct 21, 2019","8,031.40"
"Oct 20, 2019","8,208.20"
"Oct 19, 2019","8,223.40"
"Oct 18, 2019","7,957.30"
"Oct 17, 2019","7,948.50"
"Oct 16, 2019","8,073.30"
"Oct 15, 2019","8,000.40"
"Oct 14, 2019","8,167.20"
"Oct 13, 2019","8,353.30"
"Oct 12, 2019","8,281.50"
"Oct 11, 2019","8,304.40"
"Oct 10, 2019","8,267.80"
"Oct 09, 2019","8,562.30"
"Oct 08, 2019","8,566.70"
"Oct 07, 2019","8,182.90"
"Oct 06, 2019","8,198.60"
"Oct 05, 2019","7,881.90"
"Oct 04, 2019","8,127.30"
"Oct 03, 2019","8,148.10"
"Oct 02, 2019","8,226.90"
"Oct 01, 2019","8,364.10"
"Sep 30, 2019","8,302.70"
"Sep 29, 2019","8,284.30"
"Sep 28, 2019","8,049.10"
"Sep 27, 2019","8,208.50"
"Sep 26, 2019","8,184.90"
"Sep 25, 2019","8,063.80"
"Sep 24, 2019","8,432.40"
"Sep 23, 2019","8,513.90"
"Sep 22, 2019","9,702.20"
"Sep 21, 2019","10,031.60"
"Sep 20, 2019","9,993.00"
"Sep 19, 2019","10,172.70"
"Sep 18, 2019","10,250.50"
"Sep 17, 2019","10,164.70"
"Sep 16, 2019","10,195.70"
"Sep 15, 2019","10,255.50"
"Sep 14, 2019","10,311.50"
"Sep 13, 2019","10,337.30"
"Sep 12, 2019","10,342.10"
"Sep 11, 2019","10,415.10"
"Sep 10, 2019","10,162.50"
"Sep 09, 2019","10,105.40"
"Sep 08, 2019","10,309.00"
"Sep 07, 2019","10,402.80"
"Sep 06, 2019","10,461.10"
"Sep 05, 2019","10,309.30"
"Sep 04, 2019","10,566.90"
"Sep 03, 2019","10,568.20"
"Sep 02, 2019","10,612.30"
"Sep 01, 2019","10,348.80"
"Aug 31, 2019","9,729.30"
"Aug 30, 2019","9,594.40"
"Aug 29, 2019","9,585.40"
"Aug 28, 2019","9,491.00"
"Aug 27, 2019","9,729.40"
"Aug 26, 2019","10,184.80"
"Aug 25, 2019","10,371.80"
"Aug 24, 2019","10,136.30"
"Aug 23, 2019","10,131.00"
"Aug 22, 2019","10,388.70"
"Aug 21, 2019","10,105.00"
"Aug 20, 2019","10,141.50"
"Aug 19, 2019","10,752.60"
"Aug 18, 2019","10,910.70"
"Aug 17, 2019","10,312.70"
"Aug 16, 2019","10,218.10"
"Aug 15, 2019","10,335.60"
"Aug 14, 2019","10,303.40"
"Aug 13, 2019","10,049.40"
"Aug 12, 2019","10,892.90"
"Aug 11, 2019","11,394.20"
"Aug 10, 2019","11,517.20"
"Aug 09, 2019","11,314.50"
"Aug 08, 2019","12,089.80"
"Aug 07, 2019","12,191.60"
"Aug 06, 2019","12,013.90"
"Aug 05, 2019","11,480.90"
"Aug 04, 2019","11,816.80"
"Aug 03, 2019","10,934.60"
"Aug 02, 2019","10,815.70"
"Aug 01, 2019","10,520.10"
"Jul 31, 2019","10,380.00"
"Jul 30, 2019","10,082.00"
"Jul 29, 2019","9,580.70"
"Jul 28, 2019","9,580.90"
"Jul 27, 2019","9,727.80"
"Jul 26, 2019","9,492.10"
"Jul 25, 2019","9,831.00"
"Jul 24, 2019","9,945.30"
"Jul 23, 2019","9,804.30"
"Jul 22, 2019","9,888.70"
"Jul 21, 2019","10,412.50"
"Jul 20, 2019","10,714.40"
"Jul 19, 2019","10,826.70"
"Jul 18, 2019","10,571.50"
"Jul 17, 2019","10,651.40"
"Jul 16, 2019","9,723.20"
"Jul 15, 2019","9,424.80"
"Jul 14, 2019","10,845.90"
"Jul 13, 2019","10,200.10"
"Jul 12, 2019","11,364.90"
"Jul 11, 2019","11,762.10"
"Jul 10, 2019","11,342.30"
"Jul 09, 2019","12,110.60"
"Jul 08, 2019","12,541.50"
"Jul 07, 2019","12,252.60"
"Jul 06, 2019","11,415.90"
"Jul 05, 2019","11,268.00"
"Jul 04, 2019","10,970.20"
"Jul 03, 2019","11,163.10"
"Jul 02, 2019","11,900.80"
"Jul 01, 2019","10,835.90"
"Jun 30, 2019","10,616.60"
"Jun 29, 2019","10,818.60"
"Jun 28, 2019","11,906.50"
"Jun 27, 2019","12,409.10"
"Jun 26, 2019","11,287.80"
"Jun 25, 2019","13,063.80"
"Jun 24, 2019","11,809.90"
"Jun 23, 2019","11,046.40"
"Jun 22, 2019","10,897.10"
"Jun 21, 2019","10,721.70"
"Jun 20, 2019","10,179.30"
"Jun 19, 2019","9,517.00"
"Jun 18, 2019","9,255.40"
"Jun 17, 2019","9,080.60"
"Jun 16, 2019","9,318.80"
"Jun 15, 2019","8,962.50"
"Jun 14, 2019","8,812.50"
"Jun 13, 2019","8,656.10"
"Jun 12, 2019","8,219.00"
"Jun 11, 2019","8,133.10"
"Jun 10, 2019","7,888.00"
"Jun 09, 2019","7,987.80"
"Jun 08, 2019","7,635.00"
"Jun 07, 2019","7,901.40"
"Jun 06, 2019","7,985.20"
"Jun 05, 2019","7,784.90"
"Jun 04, 2019","7,779.10"
"Jun 03, 2019","7,685.50"
"Jun 02, 2019","8,124.80"
"Jun 01, 2019","8,728.60"
"May 31, 2019","8,545.70"
"May 30, 2019","8,558.30"
"May 29, 2019","8,271.90"
"May 28, 2019","8,647.80"
"May 27, 2019","8,716.30"
"May 26, 2019","8,760.10"
"May 25, 2019","8,630.20"
"May 24, 2019","8,027.40"
"May 23, 2019","7,970.10"
"May 22, 2019","7,852.10"
"May 21, 2019","7,635.70"
"May 20, 2019","7,930.30"
"May 19, 2019","7,965.30"
"May 18, 2019","8,157.20"
"May 17, 2019","7,262.60"
"May 16, 2019","7,359.50"
"May 15, 2019","7,871.80"
"May 14, 2019","8,164.60"
"May 13, 2019","7,994.60"
"May 12, 2019","7,806.00"
"May 11, 2019","6,984.80"
"May 10, 2019","7,190.30"
"May 09, 2019","6,386.00"
"May 08, 2019","6,191.50"
"May 07, 2019","5,990.30"
"May 06, 2019","5,849.50"
"May 05, 2019","5,745.10"
"May 04, 2019","5,774.90"
"May 03, 2019","5,830.90"
"May 02, 2019","5,766.80"
"May 01, 2019","5,493.80"
"Apr 30, 2019","5,384.20"
"Apr 29, 2019","5,320.80"
"Apr 28, 2019","5,235.00"
"Apr 27, 2019","5,302.30"
"Apr 26, 2019","5,265.90"
"Apr 25, 2019","5,298.30"
"Apr 24, 2019","5,209.10"
"Apr 23, 2019","5,415.60"
"Apr 22, 2019","5,511.60"
"Apr 21, 2019","5,346.70"
"Apr 20, 2019","5,243.50"
"Apr 19, 2019","5,290.20"
"Apr 18, 2019","5,241.00"
"Apr 17, 2019","5,264.70"
"Apr 16, 2019","5,208.30"
"Apr 15, 2019","5,180.90"
"Apr 14, 2019","5,032.30"
"Apr 13, 2019","5,134.80"
"Apr 12, 2019","5,051.80"
"Apr 11, 2019","5,054.20"
"Apr 10, 2019","5,022.60"
"Apr 09, 2019","5,307.80"
"Apr 08, 2019","5,158.40"
"Apr 07, 2019","5,245.20"
"Apr 06, 2019","5,173.60"
"Apr 05, 2019","5,046.20"
"Apr 04, 2019","5,010.20"
"Apr 03, 2019","4,902.40"
"Apr 02, 2019","4,968.70"
"Apr 01, 2019","4,859.30"
"Mar 31, 2019","4,145.10"
"Mar 30, 2019","4,102.30"
"Mar 29, 2019","4,111.80"
"Mar 28, 2019","4,102.20"
"Mar 27, 2019","4,025.60"
"Mar 26, 2019","4,041.70"
"Mar 25, 2019","3,942.80"
"Mar 24, 2019","3,937.00"
"Mar 23, 2019","3,994.70"
"Mar 22, 2019","4,002.50"
"Mar 21, 2019","3,990.40"
"Mar 20, 2019","3,982.20"
"Mar 19, 2019","4,041.20"
"Mar 18, 2019","4,017.00"
"Mar 17, 2019","3,990.20"
"Mar 16, 2019","3,981.50"
"Mar 15, 2019","4,006.40"
"Mar 14, 2019","3,924.30"
"Mar 13, 2019","3,879.00"
"Mar 12, 2019","3,865.10"
"Mar 11, 2019","3,886.00"
"Mar 10, 2019","3,870.30"
"Mar 09, 2019","3,915.20"
"Mar 08, 2019","3,944.30"
"Mar 07, 2019","3,865.90"
"Mar 06, 2019","3,875.10"
"Mar 05, 2019","3,863.00"
"Mar 04, 2019","3,857.20"
"Mar 03, 2019","3,715.90"
"Mar 02, 2019","3,809.50"
"Mar 01, 2019","3,823.10"
"Feb 28, 2019","3,821.90"
"Feb 27, 2019","3,816.60"
"Feb 26, 2019","3,814.60"
"Feb 25, 2019","3,810.30"
"Feb 24, 2019","3,833.70"
"Feb 23, 2019","3,755.20"
"Feb 22, 2019","4,120.40"
"Feb 21, 2019","3,965.20"
"Feb 20, 2019","3,936.60"
"Feb 19, 2019","3,972.40"
"Feb 18, 2019","3,914.30"
"Feb 17, 2019","3,896.00"
"Feb 16, 2019","3,664.20"
"Feb 15, 2019","3,616.80"
"Feb 14, 2019","3,604.70"
"Feb 13, 2019","3,592.60"
"Feb 12, 2019","3,611.50"
"Feb 11, 2019","3,632.00"
"Feb 10, 2019","3,631.80"
"Feb 09, 2019","3,679.00"
"Feb 08, 2019","3,661.40"
"Feb 07, 2019","3,661.70"
"Feb 06, 2019","3,397.70"
"Feb 05, 2019","3,404.30"
"Feb 04, 2019","3,468.40"
"Feb 03, 2019","3,462.80"
"Feb 02, 2019","3,459.10"
"Feb 01, 2019","3,502.50"
"Jan 31, 2019","3,467.90"
"Jan 30, 2019","3,437.20"
"Jan 29, 2019","3,460.00"
"Jan 28, 2019","3,414.80"
"Jan 27, 2019","3,442.80"
"Jan 26, 2019","3,555.60"
"Jan 25, 2019","3,570.90"
"Jan 24, 2019","3,572.00"
"Jan 23, 2019","3,574.30"
"Jan 22, 2019","3,561.50"
"Jan 21, 2019","3,580.10"
"Jan 20, 2019","3,536.70"
"Jan 19, 2019","3,542.30"
"Jan 18, 2019","3,677.80"
"Jan 17, 2019","3,605.60"
